Age,Experience,Income,ZIP.Code,Family,CCAvg,Education,Mortgage,Securities.Account,CD.Account,Online,CreditCard
-1.5126828538460604,-1.491661999365547,-0.49477802684208977,0.43998840488363533,-0.345432091316663,-0.19338543888057091,1.3324837643002598,0.6538724316972836,0,0,0,0
0.8429230298481462,0.8629603819160829,-0.7337571477448214,1.1163519722095236,-0.345432091316663,0.20719042774703403,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.581189042771012,0.5141274365410267,2.264344550853084,0.5097457623499988,-1.2168551269288304,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-1.1637042044098815,-1.230037290334255,-0.8423840208824266,0.4018103916756932,-0.345432091316663,-0.9373120483318376,-1.0490779234571304,-0.5555239265453629,0,0,0,1
-1.2509488667689264,-1.1428290539904908,2.5684997956383784,-1.3680468872850806,-1.2168551269288304,-1.1089874197436682,0.1417029204215647,-0.5555239265453629,0,0,1,0
-1.599927516205105,-1.491661999365547,1.0694489463394259,0.9358312430904886,-1.2168551269288304,1.9811692656692856,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-1.1637042044098815,-1.317245526678019,-0.5599541507246529,0.40982306111439715,-0.345432091316663,-0.1533278522178105,0.1417029204215647,-0.5555239265453629,1,1,1,1
0.581189042771012,0.5141274365410267,-0.6251302746072162,-0.7298613331671344,0.5259909442955043,-0.7656366769200069,0.1417029204215647,-0.5555239265453629,0,0,0,0
0.581189042771012,0.6885439092285548,-1.2768915134328476,0.900952564357307,-1.2168551269288304,-0.9945371721357812,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.4066997180529227,0.33971096385349847,0.11353246272849966,0.5427391070976031,-1.2168551269288304,-0.9373120483318376,-1.0490779234571304,0.6243749595450239,0,0,1,0
-1.1637042044098815,-1.317245526678019,-0.23407353131183717,-1.474568257470203,1.3974139799076717,0.035515056335203375,0.1417029204215647,-0.5555239265453629,1,0,1,0
1.3663910040024143,1.2990015636349033,-0.9510108940200319,0.7388138415976515,-0.345432091316663,-0.9945371721357812,1.3324837643002598,-0.5555239265453629,0,0,1,0
1.2791463416433695,1.3862097999786673,1.547407188144889,1.1611286543669865,1.3974139799076717,2.8395461227284393,-1.0490779234571304,3.1808225460741952,0,0,0,1
-1.5126828538460604,-1.404453763021783,-0.9075601447649898,-1.4411035792262044,0.5259909442955043,-0.5367361817042324,0.1417029204215647,-0.5555239265453629,0,0,0,0
-0.9892148796917922,-0.9684125813029627,-0.21234815668431611,-0.3801318788425288,-0.345432091316663,-1.0517622959397246,-1.0490779234571304,1.6469539941566922,0,0,1,1
-1.2509488667689264,-1.1428290539904908,0.22215933586610492,-0.21705048909008465,-1.2168551269288304,-1.0517622959397246,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.2509488667689264,-1.317245526678019,-1.1465392656677214,0.5450957745795748,-1.2168551269288304,-0.8800869245278939,0.1417029204215647,-0.5555239265453629,0,0,1,0
1.453635666361459,1.5606262726661955,0.5480399552789207,0.8773858895375896,1.3974139799076717,-0.1361603150766274,0.1417029204215647,-0.5555239265453629,0,0,1,0
0.14496573097578866,0.1652944911659703,-0.8423840208824266,0.5427391070976031,-0.345432091316663,-0.36506081029240167,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.4066997180529227,0.33971096385349847,2.307795300108126,0.6535024787502747,-1.2168551269288304,-0.1361603150766274,-1.0490779234571304,-0.5555239265453629,0,0,1,1
-0.8147255549737029,-0.7067878722716705,-0.6903063984897793,0.18971031829823698,-1.2168551269288304,-0.3478932731512186,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.6871721785641498,-1.7532867083968393,2.286069925480605,-0.5300159306959312,1.3974139799076717,0.092740180139147,0.1417029204215647,-0.5555239265453629,0,0,0,0
0.49394438041196737,0.6013356728847907,-0.6903063984897793,-1.3704035547670523,1.3974139799076717,-1.0517622959397246,1.3324837643002598,-0.5555239265453629,0,0,0,0
0.581189042771012,0.42691920019726254,2.307795300108126,0.6563304797286408,-0.345432091316663,4.041273722611255,0.1417029204215647,2.364725816528344,0,0,1,0
-0.9019702173327476,-0.7939961086154346,0.17870858661106281,0.46119841222138097,1.3974139799076717,0.8366667895904135,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.29125758081943476,-0.3579549268966141,-0.4078765283320056,-0.8472233737693269,-0.345432091316663,-0.7084115531160633,-1.0490779234571304,0.9095171903502007,0,0,0,0
-0.8147255549737029,-0.7067878722716705,0.11353246272849966,-1.466555588031499,-0.345432091316663,0.14996530394309066,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.37850224317847947,-0.27074669055285006,-0.5599541507246529,-0.1515351330912704,-0.345432091316663,-0.7656366769200069,1.3324837643002598,1.5584615776999133,0,0,0,1
0.319455055693878,0.42691920019726254,0.41768770751379436,-0.016733753122487083,-1.2168551269288304,0.43609092296280855,-1.0490779234571304,-0.5555239265453629,1,0,1,0
1.0174123545662355,1.037376854603611,-1.1030885164126794,-0.4838252480492852,-0.345432091316663,-0.9945371721357812,1.3324837643002598,-0.5555239265453629,0,0,0,0
-0.1167682561013454,-0.009121981521557842,-0.5165034014696108,1.1865806631722813,0.5259909442955043,0.22435796488821724,-1.0490779234571304,1.410974216938615,0,0,0,0
1.2791463416433695,1.2117933272911392,0.24388471049362598,-0.8415673718125947,-0.345432091316663,0.035515056335203375,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.6402362302556135,-0.5323713995841423,-0.8423840208824266,0.8948252289041804,-1.2168551269288304,-0.25061056268451454,0.1417029204215647,0.3982276730443664,0,0,1,0
-1.6871721785641498,-1.5788702357093112,2.1122669284604365,0.3725877148992437,0.5259909442955043,2.324520008492947,0.1417029204215647,-0.5555239265453629,0,0,1,0
-1.4254381914870158,-1.5788702357093112,-0.9727362686475529,-1.360505551342771,1.3974139799076717,-0.25061056268451454,0.1417029204215647,-0.5555239265453629,0,0,0,1
1.1919016792843249,1.2990015636349033,0.22215933586610492,0.6765978200735977,-1.2168551269288304,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,0,0,1,1
0.49394438041196737,0.6013356728847907,-1.1682646402952424,-1.296875529329534,1.3974139799076717,-0.8228618007239504,0.1417029204215647,-0.5555239265453629,0,0,1,0
0.4066997180529227,0.42691920019726254,-1.2986168880603688,0.45789907774662053,-1.2168551269288304,-0.8800869245278939,1.3324837643002598,-0.5555239265453629,0,0,1,1
-0.9019702173327476,-0.8812043449591986,2.286069925480605,-0.5705506113858451,-1.2168551269288304,3.81237322739548,-1.0490779234571304,2.9546752595735377,0,0,0,0
1.3663910040024143,1.4734180363224314,-0.5599541507246529,-0.5856332832704642,-1.2168551269288304,-0.6511864293121196,-1.0490779234571304,0.9980096068069797,0,0,1,0
-0.29125758081943476,-0.3579549268966141,0.004905589590894399,-1.4547722506216405,-1.2168551269288304,0.49331604676675195,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.8429230298481462,0.7757521455723189,-0.4513272775870477,0.9339459091049113,-1.2168551269288304,-0.30783568648845816,-1.0490779234571304,-0.5555239265453629,0,0,0,0
0.4066997180529227,0.42691920019726254,0.20043396123858387,-0.5399139341202125,-1.2168551269288304,0.49331604676675195,0.1417029204215647,-0.5555239265453629,0,0,1,1
1.6281249910795483,1.7350427453537236,2.1122669284604365,-1.4698549225062596,-0.345432091316663,0.092740180139147,-1.0490779234571304,3.7019445540974494,0,0,0,0
0.7556783674891014,0.6885439092285548,0.24388471049362598,-0.5300159306959312,1.3974139799076717,1.6950436466495677,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.4066997180529227,0.5141274365410267,-0.7772078969998635,0.8891692269474483,1.3974139799076717,-0.5939613055081759,0.1417029204215647,-0.5555239265453629,0,0,1,0
-1.2509488667689264,-1.317245526678019,0.24388471049362598,-0.4819399140637078,0.5259909442955043,-0.19338543888057091,-1.0490779234571304,0.9881771160895598,0,0,1,1
-1.1637042044098815,-1.0556208176467268,0.11353246272849966,-0.489009916509623,-1.2168551269288304,-1.0517622959397246,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.1167682561013454,-0.09633021786532192,-0.10372128354671085,-0.4824112475601021,1.3974139799076717,-0.8800869245278939,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.2791463416433695,1.2990015636349033,-0.6685810238622583,0.7388138415976515,0.5259909442955043,-0.5939613055081759,1.3324837643002598,-0.5555239265453629,0,0,1,1
1.2791463416433695,1.2117933272911392,-0.8858347701374687,-0.964114080875125,-0.345432091316663,-0.9373120483318376,-1.0490779234571304,0.43755763591404595,0,0,1,0
1.453635666361459,1.5606262726661955,-0.6903063984897793,1.222873342394646,0.5259909442955043,-1.0517622959397246,1.3324837643002598,0.9095171903502007,0,0,0,1
0.05772106861674396,0.07808625482220624,-0.7337571477448214,0.4112370616035802,1.3974139799076717,-0.02171006746874026,1.3324837643002598,0.6440399409798636,0,0,1,0
1.0174123545662355,1.1245850909473751,-0.6685810238622583,-0.5894039512416189,-1.2168551269288304,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,0,0,0,0
-1.338193529127971,-1.317245526678019,-1.1682646402952424,0.6563304797286408,1.3974139799076717,-0.8228618007239504,1.3324837643002598,0.5948774873927642,0,0,0,0
1.1046570169252803,1.037376854603611,-0.19062278205679506,1.1634853218489583,0.5259909442955043,0.3216406753549213,-1.0490779234571304,1.6272890127218524,0,0,1,0
-0.5529915678965688,-0.6195796359279064,1.4170549403797628,1.1611286543669865,0.5259909442955043,0.8366667895904135,-1.0490779234571304,4.1935690899684435,0,0,1,0
1.2791463416433695,1.2990015636349033,1.3301534418696785,-0.2547571688016324,0.5259909442955043,-0.9373120483318376,1.3324837643002598,-0.5555239265453629,0,0,1,0
1.1919016792843249,1.2117933272911392,0.22215933586610492,0.4197210645386784,0.5259909442955043,-0.19338543888057091,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.4066997180529227,0.5141274365410267,2.286069925480605,-0.2547571688016324,-1.2168551269288304,0.5505411705706956,1.3324837643002598,-0.5555239265453629,0,0,0,1
1.5408803287205035,1.6478345090099595,-0.6251302746072162,-0.13315312673189084,1.3974139799076717,-0.36506081029240167,0.1417029204215647,0.29007027515274764,0,0,0,0
-1.599927516205105,-1.491661999365547,0.7652937015541312,-0.06103910178355572,-0.345432091316663,0.3216406753549213,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.7556783674891014,0.7757521455723189,-0.8641093955099477,0.0718769441996502,1.3974139799076717,-1.0517622959397246,1.3324837643002598,-0.5555239265453629,0,0,1,0
1.453635666361459,1.4734180363224314,1.9167385568127469,0.8948252289041804,-1.2168551269288304,-0.36506081029240167,-1.0490779234571304,-0.5555239265453629,0,0,1,0
1.2791463416433695,1.2117933272911392,0.678392203044047,-0.49466591846635516,-0.345432091316663,-0.30783568648845816,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.6402362302556135,-0.7067878722716705,-1.1248138910402004,-0.8354400363594682,0.5259909442955043,-0.9945371721357812,0.1417029204215647,-0.5555239265453629,0,0,1,0
-0.9892148796917922,-1.0556208176467268,0.17870858661106281,-0.649263305283701,-0.345432091316663,-0.07893519127268377,-1.0490779234571304,1.1946594211553774,0,0,1,1
1.715369653438593,1.8222509816974877,0.678392203044047,1.1611286543669865,1.3974139799076717,-0.1361603150766274,0.1417029204215647,1.7059489384612117,1,0,1,0
0.8429230298481462,0.950168618259847,-0.2557989059393582,-0.6794286490529392,-1.2168551269288304,-0.07893519127268377,1.3324837643002598,-0.5555239265453629,0,0,1,0
1.0174123545662355,0.950168618259847,0.17870858661106281,0.8858698924726878,-0.345432091316663,0.035515056335203375,-1.0490779234571304,0.26057280300048796,0,0,0,1
-1.599927516205105,-1.491661999365547,-0.038545159664147705,1.1611286543669865,1.3974139799076717,-1.1089874197436682,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.9019702173327476,-0.8812043449591986,-0.7772078969998635,1.2299433448405612,1.3974139799076717,-0.1361603150766274,-1.0490779234571304,-0.5555239265453629,0,0,1,1
0.581189042771012,0.6885439092285548,-1.0596377671576371,-1.3859575601480658,1.3974139799076717,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.029523593742300725,-0.44516316324037825,-1.1682646402952424,0.44988640830791665,-1.2168551269288304,-0.6797989912140914,1.3324837643002598,-0.5555239265453629,0,0,1,0
-1.4254381914870158,-1.491661999365547,0.1352578373560207,0.5432104405939974,1.3974139799076717,-0.07893519127268377,0.1417029204215647,-0.5555239265453629,0,0,1,1
-0.1167682561013454,-0.183538454209086,0.22215933586610492,-0.8590067111791856,0.5259909442955043,-0.4795110579002888,-1.0490779234571304,-0.5555239265453629,0,0,0,0
0.14496573097578866,0.2525027275097344,-0.8858347701374687,-1.4411035792262044,-1.2168551269288304,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,0,0,1,1
1.453635666361459,1.4734180363224314,-0.4078765283320056,0.8891692269474483,0.5259909442955043,-0.5939613055081759,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.581189042771012,0.6013356728847907,-0.8858347701374687,-1.4411035792262044,-0.345432091316663,-0.7084115531160633,0.1417029204215647,-0.5555239265453629,0,0,0,1
0.14496573097578866,0.2525027275097344,2.5250490463833364,-0.1515351330912704,1.3974139799076717,-0.9373120483318376,1.3324837643002598,2.4433857422677034,0,0,0,0
-0.29125758081943476,-0.183538454209086,-0.6685810238622583,-0.964114080875125,-1.2168551269288304,-0.9373120483318376,1.3324837643002598,0.9980096068069797,0,0,0,0
1.715369653438593,1.8222509816974877,-0.6251302746072162,1.1163519722095236,0.5259909442955043,-1.0517622959397246,1.3324837643002598,-0.5555239265453629,0,0,1,0
-0.29125758081943476,-0.183538454209086,1.4605056896348048,0.11995296083187361,-1.2168551269288304,0.8938919133943571,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.4657469055375241,-0.3579549268966141,-0.10372128354671085,-0.5389712671274238,1.3974139799076717,0.2644155515509777,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.1637042044098815,-1.0556208176467268,0.09180708810097861,-1.296875529329534,1.3974139799076717,-1.0517622959397246,0.1417029204215647,-0.5555239265453629,0,0,1,0
-0.4657469055375241,-0.44516316324037825,0.22215933586610492,0.6450184758151764,-1.2168551269288304,1.0083421610022445,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.8429230298481462,0.7757521455723189,2.1339923030879575,0.900952564357307,-1.2168551269288304,1.8667190180613984,0.1417029204215647,-0.5555239265453629,0,0,0,0
-1.1637042044098815,-1.230037290334255,-0.49477802684208977,-0.02050442109364186,1.3974139799076717,-0.9945371721357812,-1.0490779234571304,0.9586796439373001,1,0,0,1
1.1046570169252803,0.6885439092285548,0.02663096421841545,-0.4861819155312569,-1.2168551269288304,-0.30783568648845816,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.05772106861674396,0.1652944911659703,2.372971423990689,-0.72938999967074,-1.2168551269288304,0.6649914181785829,0.1417029204215647,-0.5555239265453629,0,1,1,1
0.6684337051300567,0.2525027275097344,-1.1682646402952424,-0.4852392485384682,1.3974139799076717,-0.8800869245278939,1.3324837643002598,-0.5555239265453629,0,0,1,1
1.5408803287205035,1.6478345090099595,0.5914907045339628,0.5436817740903918,-0.345432091316663,1.1227924086101315,1.3324837643002598,2.3352283443760844,0,0,1,0
-0.4657469055375241,-0.5323713995841423,1.1998011941045523,-1.4439315802045705,-1.2168551269288304,2.2672948846890035,1.3324837643002598,-0.5555239265453629,0,0,1,0
-0.37850224317847947,-0.27074669055285006,-0.23407353131183717,-1.1347368065698786,-0.345432091316663,0.7222165419825265,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.2791463416433695,1.2990015636349033,-0.6468556492347372,-0.4838252480492852,1.3974139799076717,0.092740180139147,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.715369653438593,1.6478345090099595,2.39469679861821,-0.8722040490782272,-1.2168551269288304,1.9811692656692856,1.3324837643002598,1.1749944397205376,0,1,1,1
1.1919016792843249,1.1245850909473751,0.5697653299064418,0.900952564357307,-0.345432091316663,0.035515056335203375,-1.0490779234571304,0.6932023945669631,0,0,0,0
0.23221039333483334,0.33971096385349847,-1.3420676373154108,-1.4585429185927952,0.5259909442955043,-0.8800869245278939,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.1919016792843249,1.1245850909473751,-0.12544665817423192,0.44894374131512793,-0.345432091316663,0.20719042774703403,1.3324837643002598,0.703034885284383,1,0,1,0
-1.076459542050837,-1.0556208176467268,-0.5599541507246529,0.4084090606252141,-1.2168551269288304,-0.5367361817042324,-1.0490779234571304,1.5289641055476535,0,0,1,0
-0.4657469055375241,-0.44516316324037825,0.17870858661106281,-0.024275089064796637,-0.345432091316663,-0.8800869245278939,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.29125758081943476,-0.183538454209086,-0.4730526522145687,0.4282050674737767,-0.345432091316663,0.3216406753549213,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.715369653438593,1.8222509816974877,1.7429355597925786,-0.5394426006238181,-0.345432091316663,1.5233682752377364,0.1417029204215647,-0.5555239265453629,1,1,1,1
-1.338193529127971,-1.404453763021783,-0.7554825223723424,-0.9650567478679136,-1.2168551269288304,-0.25061056268451454,-1.0490779234571304,-0.5555239265453629,0,0,0,1
-1.338193529127971,-1.404453763021783,-0.7337571477448214,-0.72938999967074,-1.2168551269288304,-0.9373120483318376,-1.0490779234571304,-0.5555239265453629,0,1,1,1
-0.29125758081943476,-0.27074669055285006,-0.42960190295952666,0.7388138415976515,1.3974139799076717,-0.02171006746874026,1.3324837643002598,1.057004551111499,0,0,0,0
-1.1637042044098815,-1.0556208176467268,-0.9075601447649898,0.46685441417811313,-0.345432091316663,-0.5367361817042324,0.1417029204215647,0.45722261734888575,0,1,1,1
0.8429230298481462,0.8629603819160829,-0.21234815668431611,-1.3680468872850806,-0.345432091316663,0.20719042774703403,1.3324837643002598,-0.5555239265453629,0,0,0,0
-1.4254381914870158,-1.491661999365547,0.3959623328862733,0.6535024787502747,-0.345432091316663,-0.36506081029240167,-1.0490779234571304,2.2664009093541453,0,0,1,0
1.6281249910795483,1.5606262726661955,-0.7337571477448214,-0.8590067111791856,-1.2168551269288304,0.3216406753549213,1.3324837643002598,0.36873020089210673,0,0,1,1
-0.7274808926146582,-0.7939961086154346,-0.29924965519440033,1.648958823135136,0.5259909442955043,-0.8228618007239504,1.3324837643002598,-0.5555239265453629,0,0,1,0
-1.2509488667689264,-1.317245526678019,0.24388471049362598,1.2610513556025882,-0.345432091316663,-0.36506081029240167,-1.0490779234571304,0.614542468827604,0,0,1,1
-1.7744168409231944,-1.8404949447406034,-1.1465392656677214,0.6742411525916259,1.3974139799076717,-0.8800869245278939,-1.0490779234571304,0.3294002380224272,0,0,1,0
-1.2509488667689264,-1.317245526678019,-0.8423840208824266,0.900952564357307,-1.2168551269288304,-0.7656366769200069,1.3324837643002598,1.1258319861334383,0,0,0,0
-1.1637042044098815,-1.1428290539904908,-0.4730526522145687,-0.23213316097470377,-0.345432091316663,-1.0517622959397246,-1.0490779234571304,-0.5555239265453629,0,0,1,0
1.1046570169252803,1.2117933272911392,1.178075819477031,-1.4585429185927952,-1.2168551269288304,3.125671741748157,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-1.6871721785641498,-1.5788702357093112,2.633675919520942,-1.3704035547670523,-1.2168551269288304,2.513362917045961,-1.0490779234571304,-0.5555239265453629,0,0,0,0
0.49394438041196737,0.42691920019726254,-0.12544665817423192,-0.23826049642783026,-0.345432091316663,-0.25061056268451454,0.1417029204215647,0.5948774873927642,0,0,0,1
1.715369653438593,1.8222509816974877,-0.4078765283320056,-0.0219184215828249,-0.345432091316663,-0.4795110579002888,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-0.2040129184603901,-0.27074669055285006,-0.4078765283320056,-1.360505551342771,-1.2168551269288304,-0.9945371721357812,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.05772106861674396,0.07808625482220624,0.1352578373560207,0.8962392293933634,1.3974139799076717,-0.8800869245278939,-1.0490779234571304,-0.5555239265453629,0,0,1,1
-1.5126828538460604,-1.491661999365547,1.0694489463394259,-0.5399139341202125,-1.2168551269288304,-0.6511864293121196,-1.0490779234571304,0.880019718197941,0,0,0,0
1.5408803287205035,1.4734180363224314,0.35251158363123125,0.44894374131512793,1.3974139799076717,-0.02171006746874026,0.1417029204215647,0.4867200895011454,1,0,1,0
1.1919016792843249,0.7757521455723189,-0.2775242805668793,0.4112370616035802,-1.2168551269288304,-0.30783568648845816,1.3324837643002598,-0.5555239265453629,0,0,0,0
-0.29125758081943476,-0.44516316324037825,-0.7120317731173003,0.6869671569942732,0.5259909442955043,0.3216406753549213,0.1417029204215647,-0.5555239265453629,0,0,1,0
1.1046570169252803,1.1245850909473751,-0.6685810238622583,0.7388138415976515,-0.345432091316663,-0.19338543888057091,1.3324837643002598,-0.5555239265453629,0,0,1,0
-0.5529915678965688,-0.6195796359279064,-0.06027053429166876,1.258223354624222,0.5259909442955043,-1.0517622959397246,-1.0490779234571304,1.0373395696766592,1,0,1,0
-0.8147255549737029,-0.7067878722716705,-1.0596377671576371,0.8948252289041804,1.3974139799076717,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,0,0,1,0
1.2791463416433695,1.1245850909473751,1.7429355597925786,-1.1370934740518504,-1.2168551269288304,0.6077662943746392,0.1417029204215647,-0.5555239265453629,1,1,1,0
0.14496573097578866,0.07808625482220624,1.4605056896348048,-1.4411035792262044,-1.2168551269288304,0.2644155515509777,-1.0490779234571304,-0.5555239265453629,0,0,0,0
-1.4254381914870158,-1.404453763021783,-1.1248138910402004,-0.2316618274783094,-0.345432091316663,-0.5939613055081759,1.3324837643002598,0.526050052370825,0,0,0,0
0.581189042771012,0.6885439092285548,1.547407188144889,0.46119841222138097,-0.345432091316663,2.7823209989244955,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.37850224317847947,-0.3579549268966141,-0.5382287760971319,-0.48571058203486256,0.5259909442955043,-0.8228618007239504,1.3324837643002598,-0.5555239265453629,0,0,1,0
1.5408803287205035,1.4734180363224314,0.7652937015541312,-1.1370934740518504,-1.2168551269288304,0.035515056335203375,-1.0490779234571304,-0.5555239265453629,0,0,1,0
1.1919016792843249,1.2117933272911392,0.1352578373560207,-1.4453455806937534,0.5259909442955043,-0.8228618007239504,-1.0490779234571304,-0.5555239265453629,0,0,1,1
-0.1167682561013454,-0.009121981521557842,0.17870858661106281,0.6610438146925842,1.3974139799076717,-0.30783568648845816,0.1417029204215647,1.420806707656035,0,0,1,1
0.7556783674891014,0.6885439092285548,-0.4730526522145687,0.44752974082594493,1.3974139799076717,0.3216406753549213,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-1.4254381914870158,-1.317245526678019,0.24388471049362598,-1.3765308902201787,0.5259909442955043,0.3216406753549213,-1.0490779234571304,-0.5555239265453629,0,0,1,1
0.49394438041196737,0.42691920019726254,1.6125833120274522,-1.474568257470203,-1.2168551269288304,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,0,0,0,0
1.5408803287205035,1.6478345090099595,1.8732878075577049,-0.8590067111791856,-0.345432091316663,0.092740180139147,-1.0490779234571304,-0.5555239265453629,0,0,0,1
-0.8147255549737029,-0.7939961086154346,-0.7554825223723424,-1.4411035792262044,1.3974139799076717,-0.1361603150766274,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.29125758081943476,-0.3579549268966141,-1.0596377671576371,0.5427391070976031,-0.345432091316663,-0.6511864293121196,1.3324837643002598,-0.5555239265453629,0,0,0,1
0.49394438041196737,0.42691920019726254,-0.8858347701374687,-0.056325766819612245,-1.2168551269288304,-0.30783568648845816,1.3324837643002598,-0.5555239265453629,0,0,1,1
0.14496573097578866,-0.009121981521557842,-0.7772078969998635,-0.489009916509623,0.5259909442955043,0.3216406753549213,0.1417029204215647,-0.5555239265453629,0,0,0,0
-0.4657469055375241,-0.3579549268966141,0.24388471049362598,-0.22412049153599986,1.3974139799076717,-0.9945371721357812,1.3324837643002598,-0.5555239265453629,0,0,1,1
0.7556783674891014,0.6885439092285548,-0.5599541507246529,-0.061510435279950065,-1.2168551269288304,-0.9945371721357812,-1.0490779234571304,-0.5555239265453629,0,0,1,0
0.14496573097578866,0.07808625482220624,-1.2768915134328476,0.9683532543416986,1.3974139799076717,-0.7656366769200069,1.3324837643002598,0.20157785869596861,0,0,1,0
-0.9019702173327476,-0.8812043449591986,0.4394130821413154,-0.852879375726059,-1.2168551269288304,-1.1089874197436682,-1.0490779234571304,1.1553294582856979,0,0,1,0
-1.5126828538460604,-1.404453763021783,1.004272822456863,-0.3862592142956553,-0.345432091316663,-0.7656366769200069,-1.0490779234571304,-0.5555239265453629,0,0,1,0
-0.029523593742300725,-0.09633021786532192,-0.29924965519440033,-0.5851619497740698,-1.2168551269288304,-0.7084115531160633,1.3324837643002598,1.0078420975243996,0,0,1,0
-1.076459542050837,-0.9684125813029627,1.547407188144889,0.5422677736012087,-0.345432091316663,1.368860440967089,-1.0490779234571304,2.1680760021799466,0,0,0,1
1.453635666361459,1.3862097999786673,-0.9727362686475529,-0.964114080875125,-0.345432091316663,-0.7084115531160633,1.3324837643002598,-0.5555239265453629,0,0,0,0
-0.029523593742300725,-0.183538454209086,0.09180708810097861,-0.4824112475601021,0.5259909442955043,0.41892338582162536,0.1417029204215647,-0.5555239265453629,0,0,1,0
1.1919016792843249,1.2990015636349033,-0.3209750298219214,-1.4835235939016955,1.3974139799076717,-0.42228593409634535,0.1417029204215647,-0.5555239265453629,0,0,1,0
1.1046570169252803,0.6885439092285548,0.1352578373560207,-0.9598720794075758,-0.345432091316663,1.466143151433793,1.3324837643002598,-0.5555239265453629,0,0,0,1
0.581189042771012,0.5141274365410267,2.307795300108126,0.5432104405939974,-1.2168551269288304,-0.5367361817042324,-1.0490779234571304,-0.5555239265453629,0,0,1,1
-0.9892148796917922,-1.0556208176467268,-1.428969135825495,0.734100506633708,0.5259909442955043,-1.0517622959397246,0.1417029204215647,0.26057280300048796,0,0,1,0
1.715369653438593,1.2990015636349033,-1.1030885164126794,-0.6794286490529392,-1.2168551269288304,-0.25061056268451454,1.3324837643002598,-0.5555239265453629,0,0,1,0
0.23221039333483334,0.2525027275097344,0.11353246272849966,-0.48476791504207384,-0.345432091316663,1.065567284806188,1.3324837643002598,-0.5555239265453629,0,0,1,0
-0.1167682561013454,-0.09633021786532192,0.09180708810097861,-0.5130479248257347,-0.345432091316663,1.065567284806188,1.3324837643002598,2.0795835857231673,0,0,0,0
1.3663910040024143,1.4734180363224314,-0.21234815668431611,-0.5300159306959312,-1.2168551269288304,-1.1089874197436682,0.1417029204215647,-0.5555239265453629,0,0,0,1
-0.4657469055375241,-0.5323713995841423,-0.21234815668431611,-0.863720046143129,1.3974139799076717,-0.9945371721357812,1.3324837643002598,-0.5555239265453629,0,0,1,1
1.715369653438593,1.6478345090099595,1.8732878075577049,0.7779345217983823,1.3974139799076717,1.065567284806188,-1.0490779234571304,1.7747763734831508,0,0,1,0
-1.5126828538460604,-1.404453763021783,-0.6685810238622583,-0.8712613820854386,-1.2168551269288304,-0.5367361817042324,1.3324837643002598,0.4473901266314659,0,0,0,0
1.8898589781566824,1.909459218041252,-0.9075601447649898,0.3725877148992437,-1.2168551269288304,-0.4795110579002888,1.3324837643002598,-0.5555239265453629,0,0,0,1
-0.9019702173327476,-0.9684125813029627,2.286069925480605,-0.9556300779400267,-0.345432091316663,-1.1089874197436682,-1.0490779234571304,0.19174536797854871,1,0,1,0
1.2791463416433695,1.2990015636349033,-1.428969135825495,0.46685441417811313,-1.2168551269288304,-1.0517622959397246,-1.0490779234571304,-0.5555239265453629,0,0,1,0
