X0,X1,X2,X3,X4,X5,X6,X7,X8,X9
0.751862476961756,0.2350038894273193,0.5085645715133297,0.5983529861051935,0.6935933322783517,0.2779364910964483,0.0839014601244919,0.1702890993022683,0.1129955506195022,0.6643535385968652
0.1809965683807332,0.1263832974003813,0.1054017430151852,0.622666945439934,0.5486786523999994,0.9881089556578804,0.1266691141480258,0.4606728974481787,0.2233795439462473,0.6414312035417897
0.5908601852524312,0.0182448395556863,0.5017332152288974,0.2443783245117566,0.531680984987786,0.4793492119327288,0.3555693425369618,0.2090345028131007,0.8910403396739462,0.961065570070244
0.9401611771875548,0.518416923327051,0.9312210696843156,0.6286135539529435,0.6085266592051157,0.1057005659272091,0.3415220609247962,0.188423216994646,0.4197987219943498,0.9583484712683424
0.5737688970702285,0.8060961063612817,0.5136829176033875,0.3411845110299948,0.7170906653418659,0.7550535376375861,0.8755888991990285,0.7476385464739909,0.5136983351516367,0.7474314447126899
0.6807438414144538,0.314140390568792,0.4358378159871395,0.3168549166077985,0.081650469567607,0.8348219542091441,0.3352232718090843,0.1413511512599551,0.3093463735714757,0.6389846043073714
0.3717137515556102,0.7686260439872624,0.8680960431866853,0.6182178150437264,0.799521184771235,0.1251356333997481,0.8902267824954634,0.3298698512441668,0.0628985502785863,0.4968976640940228
0.6279894921898828,0.4268659813782932,0.2172389812189475,0.0047178527819159,0.993857431968788,0.7802827560842468,0.0682835731934112,0.5321010335934381,0.0635225487329707,0.7593909747947406
0.5301242929551792,0.4392685613844341,0.154123986146647,0.1068916097661761,0.406641127662516,0.9568299076128692,0.5656528474243839,0.030229545460688,0.5655193530929679,0.6637520439332377
0.7705372699857084,0.0309713238632148,0.5991504186162729,0.4373009533554556,0.5471585635948073,0.8712386533486877,0.9774443579836972,0.8676987529103222,0.4258149193063042,0.6610315880303064
0.6581040447481107,0.7243431713525429,0.4912849929253382,0.6037171572868617,0.3654936164143718,0.5899751217825594,0.2447906960562492,0.4125443790789188,0.2694622167989783,0.3413861327541225
0.709560149088709,0.0063896002454794,0.8716767410474962,0.3488645722924268,0.3185638794852866,0.7229010107367774,0.1515244480588229,0.1403461279672482,0.4197196151710491,0.8261017614870312
0.0081049730038492,0.1000360554039311,0.4460247305819175,0.94417450245346,0.2962318940976611,0.8087852498426029,0.7830258556507391,0.9152615012877532,0.4681037365543526,0.2665191850556125
0.4382943486130469,0.6366041111203808,0.7233440982565611,0.6091935534962961,0.95404666576523,0.0422997221494412,0.969325360397553,0.0261136287512561,0.9017625652416889,0.7130905199092205
0.884869920633095,0.1901821428864818,0.0043744935586207,0.3225303734843263,0.0466834220938058,0.5121911366038174,0.9634491067470108,0.2860662447262306,0.9623202485496568,0.4782995471363075
0.07510866848445,0.8172086319757643,0.2319569980854544,0.94864448308774,0.6753563357336924,0.7449550071795996,0.6833639630154464,0.2367993180137348,0.5910708708136256,0.419171262395125
0.0189880344438125,0.916227494124374,0.8743893714197192,0.768331889953301,0.2015482357199682,0.4937621944483757,0.4058080861132618,0.0398150909578525,0.3174269240609804,0.5162760084386444
0.5761800696822651,0.0314378237482031,0.4170345855142219,0.7449431119013535,0.6330589726536798,0.9072360762392406,0.1424565537525918,0.2382712384647871,0.2413295504947916,0.1730425139906833
0.2045610969226639,0.3284506231515974,0.7306482012573353,0.3546266693405385,0.8095603857900573,0.1676928329403438,0.4668078294958349,0.6625190218413906,0.0745359976476608,0.4251261503354065
0.8032682558959515,0.9001874182753191,0.5895456440489434,0.6622632642733189,0.5193141347363048,0.0161713541878713,0.1795387183355309,0.5137155885523602,0.3893228627504154,0.122270446577583
0.3638107746720397,0.3086413333910502,0.871163951584899,0.5334834514808728,0.2335554529559435,0.0117986715634996,0.9208319313323758,0.9191412005816798,0.2040190913581598,0.6834306995724864
0.829953165110974,0.1430143166632133,0.5385142781275349,0.3520486007455414,0.1937581159105751,0.4739345860505642,0.2761388394192922,0.7992771182423234,0.6012862096214355,0.9804597601911694
0.8301334322812565,0.843511489788858,0.0732167426223373,0.7745386895577969,0.4774666301453415,0.397739679107334,0.4446567472699314,0.4406103471108599,0.4551591562873498,0.4456833074589449
0.7784027296630126,0.4681513572481791,0.1398476680553442,0.2869306346496993,0.6662721454661927,0.3526516733406747,0.976996425227913,0.1683739347741478,0.2690972987036784,0.8371123577557725
0.730033538467256,0.5046199931433549,0.5007886264284358,0.0075647235836304,0.4762921680171635,0.0035232431684538,0.2620173860981664,0.7145491736700518,0.8880397550906357,0.9103728974728242
0.9495407108774376,0.8136075978207653,0.3312130249680277,0.6532601073058163,0.2657830848859771,0.681651547345641,0.5756857679096764,0.1714992497919822,0.1289546964483706,0.4387701471086009
0.1322869027553788,0.8141463272858955,0.5060495649799982,0.362937681317798,0.899027028720455,0.7083969224565946,0.4020416575176005,0.1089120511302352,0.8514121561432054,0.2560073880644247
0.3888801772602028,0.7169640222140929,0.8324813625617811,0.870168288784782,0.4309301154957811,0.1486603959016534,0.9161675138235864,0.7338676712626199,0.2268002390049908,0.222821729619935
0.816192350041048,0.5266363902039671,0.9709731381999064,0.1915819249198996,0.6760674694235689,0.2375630425905855,0.4769188872158116,0.7588152532854754,0.5741588189493422,0.5036736519560683
0.0543531384693717,0.8410358161404156,0.7108534871030965,0.0766077980356787,0.3705192348038555,0.5024361797802905,0.4747885817700715,0.3404231278895003,0.2153823658506627,0.0391640527971363
0.0948222199156185,0.9277193428874762,0.523576754178899,0.409683700563883,0.8939061703531135,0.5598912313918241,0.0417350324231493,0.6129554748427076,0.1874000872648032,0.0744397507519555
0.1342474131879667,0.175030613545802,0.5127514808635361,0.0566927801189028,0.5197065966971793,0.6304776198235565,0.4248303738903913,0.191204624794346,0.1740262464730133,0.8559225899698877
0.3535420486679849,0.5549634529516131,0.3743508896110051,0.8625193897223293,0.4358339566933976,0.3792384865724578,0.478613428540331,0.3833978105975411,0.7767008495495779,0.2107416554148869
0.0816111182152955,0.1548384488887777,0.9498322931154224,0.6216502104337451,0.7237997352934111,0.7959434206002607,0.2685479300786513,0.2459621206165493,0.4267149073499489,0.371718347818288
0.8919833545526693,0.1690780518797674,0.0849618271548361,0.9242771267440963,0.1354855729098013,0.7599668533892696,0.5898185051732644,0.7974350888745411,0.9171383819538536,0.6792802278009813
0.3193825381059025,0.369285599696023,0.742047497995881,0.6065271556495048,0.5513418647415969,0.963801761171164,0.3998414331456735,0.4654149990552937,0.4890698614083939,0.1532635532690927
0.4984340528387491,0.2969319738771887,0.2210644890886571,0.7465495531035499,0.5269305167856128,0.7885904824816179,0.3298581798247849,0.0305107252488473,0.2822853735345667,0.6282702869555139
0.2699449332790525,0.5246606302673923,0.9016206862614148,0.4967095753015677,0.42358504075651,0.661865607863758,0.7563369004837317,0.2604734872809358,0.156133948202149,0.4306275490400861
0.8165894318872366,0.835943977260446,0.823936303445833,0.3818641848798928,0.226159939559656,0.7109220941911961,0.5777083546978762,0.4251962784963934,0.2184461017622927,0.7212817165886721
0.6805365718540332,0.3805866205295183,0.5185382197061326,0.4683648722816205,0.392360350342019,0.9485918934926382,0.3254291198788256,0.1332835428768705,0.9121343124605396,0.927989315352908
0.3508686431703117,0.4191343777312456,0.2688709792683275,0.0532968040570868,0.8435060550115262,0.0973937508637365,0.0410116292839752,0.422549346203145,0.4187418800735878,0.6972211017765432
0.3018737816909137,0.8370261262923655,0.3359583635954598,0.6602194850435489,0.9210516629424108,0.2300628885175607,0.9339379905132784,0.325228465504317,0.952666351125614,0.1576693357109767
0.1635862720797093,0.1334494344609489,0.0071098162158342,0.5051968979985928,0.7141073837688432,0.4088870723154927,0.0674703039050804,0.0263349687378566,0.4381343565482537,0.0328382324153238
0.8622763755863503,0.266361146557574,0.4072318174958681,0.4208209281966281,0.3180328001315009,0.1088168783867953,0.4713134902770191,0.3829261739231709,0.5270424065340884,0.0447732374283693
0.0670181558499616,0.2953281281056784,0.5216842658048861,0.1552164801224499,0.9886056848578084,0.0808545268464944,0.5222251033074953,0.255673085471812,0.7106288939550334,0.056503488255833
0.7437696152761597,0.2077199084329984,0.5888090987922138,0.210020867068142,0.5455968507248299,0.2207565454583456,0.8135562394093647,0.1677918051023376,0.5300627015092707,0.6700769706043705
0.3463235944696536,0.860037765360548,0.2266420961675948,0.7323782307081625,0.8014929691867975,0.9294522219353384,0.93325948120505,0.2873351427743233,0.4449678936897404,0.8032951849940027
0.5793810579600375,0.1876982126144816,0.2391297088719803,0.0525131597076318,0.0106695937217399,0.9223440587685494,0.4107668303660245,0.1425561690428569,0.2022596187397849,0.528969723540948
0.5048711084213402,0.2597140798417079,0.7278828720625536,0.8260548361482937,0.8401586229835243,0.1065022667139399,0.5494317256189232,0.2423978597526562,0.6096578079095538,0.3535261653998163
0.2379588323168543,0.272616932195053,0.9032751762680314,0.4993531751365651,0.971348162075288,0.7615990487566835,0.3259978932062291,0.960832403669436,0.541111153773111,0.6881029325167263
0.1320283244561939,0.0191820994253297,0.2980377006431407,0.9213716125681376,0.8457501694751439,0.6986798886033472,0.1962564341614059,0.6514931467899787,0.6471961726157334,0.6581404558584775
0.4908587090028983,0.0363842072276955,0.2825893556693628,0.9401694199590306,0.6029525375357659,0.1934901304807095,0.7513114157466831,0.908500125486046,0.3271046657337422,0.3087914082510303
0.2950631843317804,0.4788543349529285,0.7962223366495346,0.4123526724279783,0.0595446848463881,0.2961321178223418,0.6120213383822837,0.4196087408435072,0.7401774000833852,0.2221808584703937
0.2568860547214433,0.318379459552255,0.4690802468575467,0.6519720087176778,0.5775634031542507,0.4537282336184793,0.3028964898704893,0.9180058583191584,0.575546099138483,0.114432753714375
0.0864268867597277,0.9023712370120988,0.8323020076306676,0.6160159458675555,0.312232512525351,0.0091573281157781,0.5320514239714208,0.1046758809624961,0.4741882594008371,0.0625268771501844
0.6496560415929933,0.8288686422449949,0.0401486812761577,0.5079746541787448,0.5324263804362658,0.9317797376305876,0.0689355502074848,0.7839849370381833,0.8207603258029261,0.632289724954503
0.3490832516707614,0.4871213275446174,0.2660002350293531,0.2285220104764947,0.1240213620461848,0.5714775194703963,0.9496407045838056,0.8713117184719065,0.0140341552969035,0.320450986710233
0.5464786832142734,0.3628118246787656,0.3988700370747604,0.6958166389846905,0.6165943824720467,0.7070876049815364,0.6976162543633505,0.0226240185029832,0.8705580197859039,0.2594767337400844
0.2295646290783189,0.1972324790726122,0.9957905874961166,0.7090681961914288,0.8317330297899699,0.5120920615471531,0.9227161490656256,0.5760588479600014,0.9272550673390378,0.2633803193260762
0.0914229390987089,0.6800396998524869,0.7087218394615238,0.6921743693831096,0.0383941142223331,0.1695389067120032,0.9274052350286534,0.5260047145535088,0.1294157592262731,0.3175462345328018
0.6789983362016099,0.5856095361290072,0.6364697452706499,0.7610721549522697,0.5237836121859977,0.898106996781644,0.0072598492007941,0.7817657900497241,0.6693710330984647,0.8441660894194101
0.2738030342976414,0.0932365779170438,0.3675266612245733,0.5081624898858147,0.4230194416298716,0.1728359580688355,0.9409349463699254,0.4910430979022977,0.4903161583166059,0.6749783111975369
0.8315388945643217,0.1752652547758015,0.0568564769709101,0.0255283451049493,0.3239533641243222,0.9795112519192832,0.8155259952535666,0.0790029208704615,0.7712581977205318,0.9041017821380888
0.6611244801543334,0.9592834521937956,0.6919472458619157,0.0700701616346928,0.8670726189193855,0.9246389727438736,0.3614713644031014,0.8294813532744862,0.7781981731400125,0.8851686066325682
0.1470175034485848,0.9085433244618656,0.3017352257455588,0.2406555483398604,0.1450244297316789,0.3809695251343538,0.970346041341128,0.8925474582243231,0.6167857446806665,0.968066687769867
0.5994888375957723,0.7360366578861187,0.9804486525764576,0.0727039891319651,0.2344475650748873,0.0214378910752791,0.7236140979764072,0.8734082818384692,0.377768444372034,0.5720374554435504
0.8909897838513446,0.0062509163655564,0.9618034475134252,0.3299710116484137,0.5940492010102596,0.374917237772866,0.7405132631556495,0.7335687735768988,0.4266893272087557,0.7161774869091173
0.0369730385037787,0.3005416132088919,0.9203598494293298,0.5049057948372846,0.2810398981291486,0.9371264626081702,0.0866516655308972,0.5696170104954619,0.911109260171609,0.8992530778901314
0.0858436427425334,0.1709765624045235,0.3833620000340716,0.8002207375859279,0.445336669229187,0.4273560035007301,0.8202151749232199,0.5387096396947368,0.9710863579103768,0.1968996360502127
0.5360831222156163,0.887629127889764,0.4091797556580716,0.8795954256505178,0.9704804647216948,0.0534633955517153,0.4559620056168235,0.3263656539748695,0.206265750963403,0.5512486449713654
0.7484374923971946,0.4475590115730931,0.6000926228845689,0.6227285065896452,0.127485577092309,0.0881956782801102,0.8936246893674022,0.3229970882962669,0.2454406254130816,0.7177839698945702
0.3772301057787515,0.7509666565889882,0.8011009995461609,0.6879451647058392,0.7223407005281173,0.9953748153252822,0.2541137744394199,0.4108757549487747,0.6238154504105458,0.3399049771298162
0.806015994421494,0.4807233793025198,0.7158468817299908,0.2541500810678809,0.36800027012004,0.8030339516959447,0.1318772666630114,0.7947204691081962,0.4643765893470972,0.6210055858397617
0.8376603598078952,0.727131673166367,0.999118647551884,0.7829905652822093,0.7436319583360781,0.0093053016993539,0.4669128541883484,0.8371894337776938,0.373625373671999,0.5170120781563761
0.8250404892773332,0.3706947104994768,0.397180370155223,0.3629803794932962,0.3694373987738555,0.8892703773989078,0.4872158838889417,0.373061465811193,0.7026630904245043,0.2101877213520013
0.9817985817866022,0.9317365810563792,0.1253648556939348,0.7041537822107791,0.2755042585969173,0.217154086676042,0.7939551171757305,0.1384585866629903,0.2196059327299969,0.8968229214930115
0.9090232801228878,0.3006006959914903,0.5878283005798173,0.5215124931929633,0.5631187812369963,0.4022520174208264,0.5790873428238346,0.7668409134352767,0.2174468048540832,0.2143666280907804
0.2130347223193689,0.2368095796907238,0.1127907194714062,0.5304379478882062,0.6425599555272538,0.0631687430480809,0.2044147701681051,0.5648546108972635,3.9095785563492136e-05,0.2284707479672286
0.0620647449912613,0.6359941573483991,0.5739743292704743,0.8789850331648302,0.1985614754614885,0.2369250317350579,0.3037889010826217,0.4825705271306844,0.104048397275823,0.3748793715690047
0.3009746883158397,0.5505573521250475,0.3429881696214937,0.8343592696263058,0.8386773254204558,0.8380000207414252,0.2984341087610641,0.6523644014893119,0.2607585580683274,0.3286794565618334
0.3017647515606918,0.2001668723652422,0.805714465824401,0.2603309852104631,0.0918769709905759,0.2326116006217377,0.5803159013894111,0.5153967568414183,0.8137175786433648,0.8495644970868241
0.9569597613085736,0.2744862068939143,0.3845036176905365,0.3705327642470734,0.3755353899891333,0.143854727432154,0.7551776250429328,0.5951460202859572,0.5575746231635103,0.9651375179545358
0.7829316171120305,0.9810933591747676,0.7482311239820195,0.26119564724535,0.7013928890391388,0.5092796248847806,0.1698223191640471,0.4132991664230374,0.1668310074164154,0.922425159874563
0.461593883707788,0.5545506751845966,0.4656392901988503,0.6152628727312003,0.215569837792818,0.0776523005097257,0.2493186065527535,0.6200221433952651,0.5005892841298945,0.8214121936653334
0.6278862850571776,0.4568707088395713,0.5577022567960622,0.7120042625798787,0.1678055593093399,0.0906722026115757,0.2576463484335307,0.0729642364318505,0.8003396887862402,0.3410016763805642
0.7490325167453382,0.0018966771818433,0.7617403550844852,0.3888647369218128,0.1408384940526832,0.5626737699028634,0.1923499248067319,0.0642795684631578,0.2020519382652255,0.1307489134617347
0.6499384392035119,0.6721894567133889,0.5842026641514729,0.7409782881103243,0.6721155813880615,0.2231595016766645,0.1478218006018598,0.5402038824110669,0.4988938402310755,0.9035614731084628
0.2207167485517581,0.9873772473408072,0.1995649090555671,0.58994397354683,0.7010702083075129,0.6222606288322522,0.6096518045299504,0.862554234712861,0.5065536615218641,0.4963810594389114
0.1693600478287679,0.4038091278500303,0.5619129059880016,0.8482047858376535,0.6049357503768399,0.0106877270418992,0.8077665186860685,0.1329718759238244,0.6508857989025507,0.4130268575932226
0.9864682766380742,0.911476222818514,0.3689442329330673,0.3687571387087622,0.3185683751956284,0.1570099271038179,0.6699849688439415,0.1103864824796393,0.5573163514978726,0.900357051614179
0.1774034545845544,0.4009263155647991,0.4353717534012525,0.7397321844724843,0.6152844123209522,0.0397640128197587,0.3175460432638867,0.8946154747008731,0.392192462904699,0.1351830806000258
0.4902202160723808,0.9231476556303432,0.5195144813702884,0.8817596460178853,0.581834028291302,0.6306545484102788,0.6452026494529398,0.0860042173039924,0.2548772770711647,0.3749808787749197
0.9009898105803592,0.9279654364205951,0.68115404311251,0.5489853741677538,0.0804882831485693,0.9522772937616288,0.8435698428143281,0.023261641381452,0.2645361717176723,0.3583652824673438
0.7321413472455618,0.6922511745599528,0.6371052695370176,0.3004175024987994,0.8574553288095917,0.3169648822681475,0.3040861525416267,0.9492151203700068,0.5025619171066437,0.1365873247559741
0.6509094605560327,0.7676146411151898,0.538541033774349,0.2032986303888138,0.03134788856674,0.946950749550898,0.9240783263121912,0.4361316708666348,0.6902071060116596,0.3657280751550853
0.9063049873988392,0.7706375724696187,0.8154292642272681,0.989509829815424,0.069246770758361,0.4830509248226675,0.2358341029467565,0.7725869057672349,0.2670290203861393,0.4378643947063829
0.1546547169800082,0.4283005847093366,0.4463764255029124,0.8687120609396022,0.0217143928692641,0.2438613269082427,0.1934551706901104,0.2908548539331403,0.572214726965341,0.1335116903525952
0.1486961996348125,0.3270543425329388,0.0605481022988765,0.661079878270757,0.4351012405604312,0.0371588249857047,0.3833396558209571,0.6426443838318754,0.4660225503794013,0.6920222368131876
0.8231620426241961,0.2010209314967168,0.8661591378634,0.2248553367528316,0.822107222693431,0.8488094626591822,0.0655855097203932,0.5924128374040014,0.6904345085668884,0.6837091694370532
0.2531245307378634,0.2159016521161161,0.921711845771792,0.4465398980161805,0.7690503323186894,0.3260025731288769,0.554249162690297,0.9346277937596256,0.509177954732351,0.863711973314364
0.7130753711593127,0.2780293012633862,0.1701112442984301,0.9313302824277284,0.3334341692392266,0.3125544427396886,0.7995423228398528,0.5876033682770445,0.0349292696336938,0.920373602220726
0.3899261059123214,0.6677713267601615,0.3455387726161983,0.7264138299650336,0.9280827058261149,0.5410791989941903,0.3774059237751034,0.7430553817484217,0.2585538537411229,0.1819462584770083
0.6940642391212709,0.6576795523453262,0.2916363449667489,0.2547040374461399,0.6474535789450612,0.4680119422550872,0.3941632889340071,0.5578089340819742,0.2467426546711029,0.1568307235630192
0.9190998906822476,0.6090111750289279,0.3593667647974573,0.946883027062114,0.8835721929366231,0.1122504241075015,0.1321448088469867,0.287944640814418,0.6691139032052471,0.3904949024434668
0.0432189259314379,0.0781091748928307,0.8399787036126101,0.8873812259466396,0.21080593058251,0.6963583799523781,0.8862289191481829,0.1781873881884428,0.5473138564339515,0.5227187986860784
0.7858612779304661,0.0867379801778965,0.1635639231637291,0.6853032045758388,0.6802255210170581,0.5146448270293509,0.257019214199946,0.5335858102281182,0.5236034122665102,0.8504651900059803
0.1171605716021518,0.1794832450561719,0.5748971382911678,0.4944466293808287,0.7656706087344269,0.1328234479746879,0.2099362957276567,0.7578501137989322,0.003353645394858,0.3259560902298896
0.5613903337257972,0.2331300597807378,0.9520136085198396,0.8960968800954402,0.0469753158164255,0.2146824960708193,0.2181397567468909,0.7441607244426549,0.4532394289652294,0.5502388502302782
0.4341260241584178,0.0453406826406951,0.3997539390842454,0.103544706457763,0.0105920108848922,0.7307632478799049,0.3145870065122952,0.3829593107520735,0.0159163762258105,0.2015146064357466
0.6796326029743428,0.0727650388256473,0.1995104979002515,0.4392148599969135,0.4749223643113925,0.7680477874149432,0.6354775022282333,0.513020025132795,0.0152179372795409,0.078695426887702
0.7813057309903294,0.5035708129570269,0.6660670074741363,0.2613075717740164,0.0636372420276639,0.2615288565096946,0.4479751905861134,0.4877133307596014,0.7845701923884192,0.1929093541948309
0.8049588051232702,0.9479504956966808,0.2107172474165707,0.7904727022902841,0.9411139493245274,0.9292972502832992,0.2733813473489492,0.921854955529271,0.9100081620704036,0.822295497188028
0.6228167716641068,0.9846848587107804,0.656944669250217,0.8371330519569612,0.539726129470888,0.1607695531559541,0.4734832134872196,0.7519023452902664,0.6115282637606468,0.4388879028137046
0.522258794304978,0.8637494271382137,0.0723198519946436,0.3211187626100236,0.0683821549466975,0.3809861514619485,0.5822269007400507,0.7958716073131472,0.9894489484012096,0.6975862124782236
0.3710352615926044,0.6512914989811599,0.8580579305008905,0.774071691427511,0.4951567398459968,0.8736850492967392,0.013513474547268,0.0070493499433694,0.1340373656201203,0.6593826001732557
0.300563054763968,0.4778622762646435,0.8192260831828461,0.0523989515474332,0.4526133897476345,0.5089336421971904,0.8437243319953562,0.8353464193205588,0.999778676026992,0.6012455334948431
0.0895945908152078,0.7639931196364355,0.1436658101760192,0.9872932205773556,0.8385151532348147,0.1078257653799416,0.4379257567821714,0.2051031620805496,0.1549271351825151,0.9802618312117342
0.1184526294377285,0.4619204914109585,0.5699612324893547,0.8669254972830572,0.6138624668065727,0.3610733508252316,0.8928727179077307,0.8987702293978107,0.9560056597897116,0.2753787970387384
0.0467905197417465,0.1424622746595385,0.9115520355458848,0.9783443999002336,0.7896608715931016,0.7620317827380041,0.3045611527736642,0.5844458893269332,0.4175459991798727,0.7496740653192614
0.1561816905093946,0.6839536436842986,0.0741839909387545,0.934569934632498,0.1687036574614124,0.7386236536521413,0.2762696158096207,0.1453357187420965,0.8151034797296982,0.8760910774030962
0.8135173391240736,0.0937154121955526,0.0538290607976699,0.1096023950580183,0.3905913471771116,0.0556729851152658,0.1124324882132171,0.2757540801905717,0.4112182720216688,0.6832707256680983
0.3224174037400302,0.537378480506734,0.680902721260394,0.85490878544409,0.4446014687022005,0.854999318866272,0.7163699428984459,0.6388168057516175,0.3768711515662476,0.940420022475544
0.6982362448036231,0.4519578775634179,0.3463594622077306,0.9969468285395447,0.0857623051602589,0.6945614565435154,0.0879283377560661,0.1824002973786119,0.1123384000749802,0.1434289867844542
0.0392896027856485,0.3384716930498266,0.534460253233531,0.858107795570573,0.5811100079765661,0.0068716876075003,0.6784778707066258,0.7018899797076746,0.777796381899416,0.1660787219713799
0.1449185899433561,0.8367926556035621,0.1189924559471473,0.2167092619707019,0.4176334416661935,0.9869065412535868,0.5448750908719316,0.0127021887193728,0.1483017623740141,0.2502935567842552
0.718697367985124,0.2665972354593839,0.0794102105114349,0.4491575434280485,0.5955070618641076,0.9294457897165552,0.4282850981672127,0.3762400284077454,0.6200666119141504,0.0245468097162472
0.0636136497623279,0.686693466918236,0.0907361906156549,0.5133995028631615,0.9718832153982676,0.4362374608681283,0.1481477082984338,0.3043359131751535,0.2686407702107662,0.4800041854006454
0.8681641071691676,0.5479794329646521,0.5587474375192057,0.9107892805612744,0.5877755219792987,0.2781717467376059,0.9697585939721216,0.3360630196308088,0.7625303513234515,0.2064807490070602
0.5481780512236194,0.697354576315148,0.514148965230544,0.0046753973168379,0.365575629105633,0.1651080496702058,0.1711971412026882,0.5579485950139218,0.1333991531949226,0.1764692550753513
0.2737130932654327,0.8004890819426022,0.5139405082618059,0.9554112209218244,0.8464766135613538,0.0521113758638185,0.1962228786730312,0.8020381208005127,0.4964957528841036,0.4903406390778431
0.8848086652880531,0.5308406804841799,0.2529966081949291,0.4909248067942795,0.6998038814431997,0.8324324872518895,0.789390017108655,0.874408099345791,0.5648464799794394,0.6735476495307315
0.5707998151900955,0.4285080971643836,0.2034856255557922,0.4779548001963658,0.9736727779330407,0.586427926217228,0.6693122636328788,0.6154288801710838,0.9130733325497818,0.9674814384871316
0.6512438471249676,0.905187433284634,0.4016281306260125,0.7409301024414715,0.005378127974732,0.1213450350736302,0.1924270752581804,0.6894800262559182,0.2599878419594119,0.7914609796822722
0.1553102244748074,0.86283837079406,0.2829702892283646,0.0834706944462633,0.4674418279623242,0.5467359310394667,0.4225097445257409,0.3547354834627061,0.4814671782612508,0.5494365027738761
0.0212829213856169,0.705304006450819,0.914764196522257,0.72664519931219,0.6725786634007188,0.2654309905610814,0.4774535085898672,0.55174139579282,0.7642736710664306,0.3989380613690108
0.8810385597305673,0.6606101742915772,0.3575385456630986,0.5289707281728534,0.5380201896901549,0.5739306189128127,0.5804345720075571,0.4324349589825418,0.4871011005398469,0.9574356967981243
0.7832586908130416,0.1103372237752142,0.1427723325632551,0.9804220329695706,0.2795355211870404,0.2250754896135962,0.9255347874632504,0.7174649815025352,0.9523484786689558,0.6115951038023814
0.8976386808136904,0.4479051782266043,0.859831501125986,0.5918234156164978,0.579835043384711,0.4674705499018919,0.7594113367469199,0.3140062969382683,0.6739501995283396,0.1793710661607731
0.5054345332870874,0.2711751589597982,0.625399558266835,0.8374697361527895,0.5027733786971971,0.3514580481040219,0.3062462275004987,0.5354567181586432,0.3738787589352236,0.2356232402733329
0.759461953949349,0.2654979738120164,0.2162249962756806,0.3395537171171328,0.3635234792149836,0.2514674743360128,0.328795898710606,0.8393281467405271,0.1476419954283314,0.9982033951178376
0.0863098265750368,0.4384052937800748,0.996905475128446,0.5002460243225332,0.0153018508831306,0.47914228709572,0.388224991992217,0.5735587816957856,0.57817592173412,0.4493870677183903
0.457005854669268,0.2548401469389429,0.6738557596874234,0.7894086038574802,0.4796188646160833,0.0524792197754131,0.9951562128503818,0.2698699054169768,0.6386995627800663,0.6208382880121326
0.2536789655831698,0.2760954177612379,0.1372347796997169,0.6563755434960146,0.9340682790179782,0.8199546614636314,0.6520845736382921,0.8813928983829235,0.9149824853642692,0.8407579624655162
0.136531587031507,0.788193923129676,0.5987687345427253,0.8474977096618397,0.0740726623752219,0.4778476555006845,0.2329733271186601,0.0464843215854288,0.7766624228546554,0.9170933377606922
0.1096992184931272,0.1222638273034553,0.9144687977909856,0.4804516322966479,0.3328203235798334,0.4474588117070811,0.3763468478901742,0.8494928570762094,0.2011577733414623,0.0919228888309791
0.010644987482846,0.6115758797604778,0.9946761791239772,0.9471719402345404,0.6490208574444754,0.8227736337183535,0.2861549450366473,0.3364725118473189,0.8031524043073472,0.6429047081696915
0.0527868464443358,0.713067259964814,0.7987432349872785,0.7891178652238371,0.3387243132627009,0.1089895618546704,0.5389164768442459,0.2264813018304378,0.6541415158653041,0.8332004626040217
0.4500714074395824,0.7024184885707808,0.5077597856371313,0.5435384359845383,0.1200128574650361,0.219860641801782,0.6983296327183467,0.736753905015556,0.6823125671045429,0.4344074452535593
0.1794244026722309,0.3052084198711112,0.0339310978160445,0.8228407003520067,0.1657860971237192,0.2307894327762826,0.9515831875114787,0.6060521031009563,0.983243500086214,0.3975072404795965
0.892727279448448,0.2273491718869732,0.6590439946105754,0.0080825252456667,0.0215539109050613,0.3157924063897478,0.7600643718693327,0.0559448381218761,0.6956999219114998,0.000807117823149
0.4854256924379458,0.587395024271867,0.4650382148259615,0.1935192316360356,0.5528911803870293,0.1611741110177764,0.603602374853759,0.6309962732789436,0.0473323809200185,0.0804652224621534
0.0241199145267962,0.8969497186491887,0.0675436585247183,0.2678993168145109,0.6297651778813671,0.2849795184606144,0.4820086856069009,0.200671759318575,0.1200682597431025,0.1122510492968772
0.3269762932126986,0.6058141737116408,0.3561989001838294,0.5158129258658186,0.6759303389808521,0.3745181574950803,0.6320618162582431,0.8094109284818983,0.1785121961074389,0.2672702630733334
0.1810389168586892,0.9996777170269988,0.7455538726582878,0.8338622943936037,0.7644791332982788,0.2252245752250545,0.0980559887667844,0.1976373855961021,0.0285721756787877,0.9645738480313604
0.947812178240276,0.4175765801385077,0.2381427746267235,0.2886198721929367,0.1701707218794372,0.1036432210709432,0.1886319728871711,0.3540517794582205,0.0728864685376069,0.1069653027172989
0.9367609483362732,0.8921077760705245,0.6049726128958969,0.3366781127797011,0.8096849581141636,0.9235518419020872,0.9989123564983426,0.6499027615379168,0.5993200489112924,0.2914626274602448
0.6058588804563063,0.6853768371865816,0.1081514717070935,0.3808981161148218,0.650188530720309,0.7399019855777856,0.3921416522779646,0.3850873258795534,0.4892905791657677,0.5588790469196108
